================================================================================
SERIAL MONITOR BACKUP LOG
[2026-09-07 23:36:04.444] [RX] PITCH:2.42,PID_OUT:-302.27,INT:0.0000,EL:-1320,ER:-1977,VEL:92.0,MOT:1,TILT:25.0,TRIM:-0.123,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:04.540] [RX] PITCH:-3.41,PID_OUT:246.98,INT:0.0000,EL:-1339,ER:-1964,VEL:-81.5,MOT:1,TILT:25.0,TRIM:-0.117,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:04.658] [RX] PITCH:2.83,PID_OUT:-137.55,INT:0.0000,EL:-1335,ER:-1976,VEL:-17.7,MOT:1,TILT:25.0,TRIM:-0.121,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:04.658] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:04.746] [RX] PITCH:-1.81,PID_OUT:29.94,INT:0.0000,EL:-1348,ER:-1974,VEL:19.4,MOT:1,TILT:25.0,TRIM:-0.112,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:04.849] [RX] PITCH:0.87,PID_OUT:42.14,INT:0.0000,EL:-1348,ER:-1982,VEL:-29.2,MOT:1,TILT:25.0,TRIM:-0.118,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:04.947] [RX] PITCH:-0.61,PID_OUT:-35.48,INT:0.0000,EL:-1343,ER:-1995,VEL:135.4,MOT:1,TILT:25.0,TRIM:-0.118,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:05.048] [RX] PITCH:-0.99,PID_OUT:186.20,INT:0.0000,EL:-1343,ER:-2000,VEL:-1.7,MOT:1,TILT:25.0,TRIM:-0.128,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:05.151] [RX] PITCH:-0.08,PID_OUT:-118.74,INT:0.0000,EL:-1325,ER:-2023,VEL:205.9,MOT:1,TILT:25.0,TRIM:-0.137,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:05.153] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:05.253] [RX] PITCH:-1.89,PID_OUT:198.75,INT:0.0000,EL:-1328,ER:-2026,VEL:5.1,MOT:1,TILT:25.0,TRIM:-0.148,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:05.254] [RX] SRV:0,39,0.0
[2026-09-07 23:36:05.339] [RX] PITCH:1.20,PID_OUT:-223.04,INT:0.0000,EL:-1317,ER:-2043,VEL:107.6,MOT:1,TILT:25.0,TRIM:-0.157,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:05.444] [RX] PITCH:-0.94,PID_OUT:133.31,INT:0.0000,EL:-1338,ER:-2025,VEL:-142.2,MOT:1,TILT:25.0,TRIM:-0.151,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:05.550] [RX] PITCH:1.40,PID_OUT:-211.05,INT:0.0000,EL:-1344,ER:-2029,VEL:-28.1,MOT:1,TILT:25.0,TRIM:-0.144,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:05.645] [RX] PITCH:-1.44,PID_OUT:215.73,INT:0.0000,EL:-1373,ER:-2007,VEL:-227.5,MOT:1,TILT:25.0,TRIM:-0.130,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:05.659] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:05.749] [RX] PITCH:1.84,PID_OUT:-251.24,INT:0.0000,EL:-1377,ER:-2011,VEL:-40.6,MOT:1,TILT:25.0,TRIM:-0.119,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:05.848] [RX] PITCH:-2.51,PID_OUT:272.13,INT:0.0000,EL:-1407,ER:-1989,VEL:-215.7,MOT:1,TILT:25.0,TRIM:-0.103,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:05.946] [RX] PITCH:2.89,PID_OUT:-247.93,INT:0.0000,EL:-1405,ER:-1996,VEL:-38.4,MOT:1,TILT:25.0,TRIM:-0.097,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:06.049] [RX] PITCH:-2.12,PID_OUT:54.01,INT:0.0000,EL:-1424,ER:-1982,VEL:-78.6,MOT:1,TILT:25.0,TRIM:-0.083,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:06.159] [RX] PITCH:2.07,PID_OUT:-133.78,INT:0.0000,EL:-1428,ER:-1984,VEL:-72.6,MOT:1,TILT:25.0,TRIM:-0.082,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:06.159] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:06.246] [RX] PITCH:-2.28,PID_OUT:204.44,INT:0.0000,EL:-1455,ER:-1963,VEL:-184.8,MOT:1,TILT:25.0,TRIM:-0.064,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:06.246] [RX] SRV:14,39,0.0
[2026-09-07 23:36:06.348] [RX] PITCH:2.95,PID_OUT:-243.36,INT:0.0000,EL:-1463,ER:-1963,VEL:-104.0,MOT:1,TILT:25.0,TRIM:-0.056,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:06.447] [RX] PITCH:-2.56,PID_OUT:99.70,INT:0.0000,EL:-1494,ER:-1939,VEL:-189.7,MOT:1,TILT:25.0,TRIM:-0.033,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:06.546] [RX] PITCH:1.76,PID_OUT:-29.11,INT:0.0000,EL:-1506,ER:-1930,VEL:-199.9,MOT:1,TILT:25.0,TRIM:-0.023,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:06.651] [RX] PITCH:-0.07,PID_OUT:-98.32,INT:0.0000,EL:-1526,ER:-1917,VEL:-98.2,MOT:1,TILT:25.0,TRIM:-0.001,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:06.660] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:06.747] [RX] PITCH:-0.60,PID_OUT:157.10,INT:0.0000,EL:-1551,ER:-1899,VEL:-243.3,MOT:1,TILT:25.0,TRIM:0.012,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:06.848] [RX] PITCH:2.10,PID_OUT:-284.07,INT:0.0000,EL:-1549,ER:-1905,VEL:15.1,MOT:1,TILT:25.0,TRIM:0.023,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:06.949] [RX] PITCH:-2.00,PID_OUT:285.97,INT:0.0000,EL:-1582,ER:-1879,VEL:-257.0,MOT:1,TILT:25.0,TRIM:0.037,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:07.046] [RX] PITCH:2.10,PID_OUT:-274.16,INT:0.0000,EL:-1576,ER:-1889,VEL:9.3,MOT:1,TILT:25.0,TRIM:0.044,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:07.141] [RX] PITCH:-2.48,PID_OUT:255.16,INT:0.0000,EL:-1596,ER:-1874,VEL:-129.6,MOT:1,TILT:25.0,TRIM:0.054,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:07.157] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:07.249] [RX] PITCH:2.18,PID_OUT:-237.64,INT:0.0000,EL:-1586,ER:-1886,VEL:49.7,MOT:1,TILT:25.0,TRIM:0.053,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:07.252] [RX] SRV:1,40,0.0
[2026-09-07 23:36:07.350] [RX] PITCH:-2.87,PID_OUT:284.99,INT:0.0000,EL:-1600,ER:-1874,VEL:-83.4,MOT:1,TILT:25.0,TRIM:0.059,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:07.446] [RX] PITCH:1.43,PID_OUT:-177.81,INT:0.0000,EL:-1586,ER:-1892,VEL:94.1,MOT:1,TILT:25.0,TRIM:0.053,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:07.541] [RX] PITCH:-2.03,PID_OUT:222.95,INT:0.0000,EL:-1597,ER:-1892,VEL:-9.6,MOT:1,TILT:25.0,TRIM:0.052,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:07.652] [RX] PITCH:0.59,PID_OUT:-89.79,INT:0.0000,EL:-1581,ER:-1913,VEL:131.8,MOT:1,TILT:25.0,TRIM:0.042,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:07.652] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:07.747] [RX] PITCH:-0.15,PID_OUT:73.47,INT:0.0000,EL:-1586,ER:-1917,VEL:-4.1,MOT:1,TILT:25.0,TRIM:0.035,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:07.848] [RX] PITCH:-1.35,PID_OUT:118.29,INT:0.0000,EL:-1573,ER:-1938,VEL:161.9,MOT:1,TILT:25.0,TRIM:0.027,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:07.943] [RX] PITCH:-0.76,PID_OUT:87.29,INT:0.0000,EL:-1550,ER:-1970,VEL:251.3,MOT:1,TILT:25.0,TRIM:0.005,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:08.042] [RX] PITCH:-2.05,PID_OUT:152.22,INT:0.0000,EL:-1525,ER:-2001,VEL:274.3,MOT:1,TILT:25.0,TRIM:-0.022,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:08.151] [RX] PITCH:-1.07,PID_OUT:-69.92,INT:0.0000,EL:-1482,ER:-2045,VEL:414.6,MOT:1,TILT:25.0,TRIM:-0.058,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:08.160] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:08.253] [RX] PITCH:0.45,PID_OUT:100.03,INT:0.0000,EL:-1485,ER:-2047,VEL:-14.2,MOT:1,TILT:25.0,TRIM:-0.082,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:08.253] [RX] SRV:6,39,0.0
[2026-09-07 23:36:08.350] [RX] PITCH:-0.20,PID_OUT:-107.13,INT:0.0000,EL:-1477,ER:-2059,VEL:146.7,MOT:1,TILT:25.0,TRIM:-0.082,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:08.454] [RX] PITCH:-1.00,PID_OUT:225.35,INT:0.0000,EL:-1490,ER:-2052,VEL:-120.2,MOT:1,TILT:25.0,TRIM:-0.088,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:08.543] [RX] PITCH:1.25,PID_OUT:-246.48,INT:0.0000,EL:-1476,ER:-2070,VEL:142.6,MOT:1,TILT:25.0,TRIM:-0.089,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:08.655] [RX] PITCH:-3.05,PID_OUT:340.00,INT:0.0000,EL:-1492,ER:-2061,VEL:-84.5,MOT:1,TILT:25.0,TRIM:-0.089,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:08.655] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:08.742] [RX] PITCH:3.32,PID_OUT:-300.35,INT:0.0000,EL:-1473,ER:-2084,VEL:121.6,MOT:1,TILT:25.0,TRIM:-0.098,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:08.847] [RX] PITCH:-3.68,PID_OUT:248.40,INT:0.0000,EL:-1488,ER:-2073,VEL:-34.6,MOT:1,TILT:25.0,TRIM:-0.094,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:08.942] [RX] PITCH:4.26,PID_OUT:-308.74,INT:0.0000,EL:-1466,ER:-2098,VEL:122.4,MOT:1,TILT:25.0,TRIM:-0.109,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:09.051] [RX] PITCH:-3.73,PID_OUT:239.55,INT:0.0000,EL:-1483,ER:-2088,VEL:-18.1,MOT:1,TILT:25.0,TRIM:-0.103,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:09.156] [RX] PITCH:1.07,PID_OUT:-75.20,INT:0.0000,EL:-1456,ER:-2119,VEL:185.0,MOT:1,TILT:25.0,TRIM:-0.121,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:09.160] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:09.249] [RX] PITCH:-1.37,PID_OUT:103.58,INT:0.0000,EL:-1454,ER:-2126,VEL:90.7,MOT:1,TILT:25.0,TRIM:-0.131,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:09.249] [RX] SRV:0,39,0.0
[2026-09-07 23:36:09.343] [RX] PITCH:0.26,PID_OUT:-47.03,INT:0.0000,EL:-1457,ER:-2136,VEL:21.6,MOT:1,TILT:25.0,TRIM:-0.138,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:09.449] [RX] PITCH:0.32,PID_OUT:-44.94,INT:0.0000,EL:-1469,ER:-2135,VEL:-42.0,MOT:1,TILT:25.0,TRIM:-0.135,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:09.548] [RX] PITCH:0.46,PID_OUT:-59.51,INT:0.0000,EL:-1469,ER:-2135,VEL:-8.3,MOT:1,TILT:25.0,TRIM:-0.133,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:09.650] [RX] PITCH:0.53,PID_OUT:-66.24,INT:0.0000,EL:-1469,ER:-2135,VEL:-1.6,MOT:1,TILT:25.0,TRIM:-0.133,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:09.661] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:09.747] [RX] PITCH:0.57,PID_OUT:-68.41,INT:0.0000,EL:-1469,ER:-2135,VEL:-0.3,MOT:1,TILT:25.0,TRIM:-0.133,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:09.849] [RX] PITCH:0.40,PID_OUT:-44.38,INT:0.0000,EL:-1498,ER:-2133,VEL:-126.3,MOT:1,TILT:25.0,TRIM:-0.124,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:09.947] [RX] PITCH:0.21,PID_OUT:-31.15,INT:0.0000,EL:-1501,ER:-2133,VEL:-30.1,MOT:1,TILT:25.0,TRIM:-0.117,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:10.052] [RX] PITCH:0.05,PID_OUT:-11.38,INT:0.0000,EL:-1501,ER:-2133,VEL:-5.9,MOT:1,TILT:25.0,TRIM:-0.116,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:10.149] [RX] PITCH:-0.39,PID_OUT:38.32,INT:0.0000,EL:-1501,ER:-2133,VEL:-1.2,MOT:1,TILT:25.0,TRIM:-0.116,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:10.149] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:10.245] [RX] PITCH:-0.92,PID_OUT:82.97,INT:0.0000,EL:-1499,ER:-2144,VEL:47.9,MOT:1,TILT:25.0,TRIM:-0.120,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:10.252] [RX] SRV:14,39,0.0
[2026-09-07 23:36:10.349] [RX] PITCH:-1.22,PID_OUT:100.05,INT:0.0000,EL:-1491,ER:-2162,VEL:126.6,MOT:1,TILT:25.0,TRIM:-0.128,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:10.443] [RX] PITCH:-1.05,PID_OUT:92.28,INT:0.0000,EL:-1479,ER:-2185,VEL:166.7,MOT:1,TILT:25.0,TRIM:-0.143,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:10.549] [RX] PITCH:-1.85,PID_OUT:122.01,INT:0.0000,EL:-1462,ER:-2213,VEL:222.0,MOT:1,TILT:25.0,TRIM:-0.163,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:10.653] [RX] PITCH:-0.19,PID_OUT:-84.88,INT:0.0000,EL:-1441,ER:-2239,VEL:213.4,MOT:1,TILT:25.0,TRIM:-0.187,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:10.653] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:10.744] [RX] PITCH:-0.31,PID_OUT:24.84,INT:0.0000,EL:-1451,ER:-2239,VEL:-34.1,MOT:1,TILT:25.0,TRIM:-0.196,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:10.844] [RX] PITCH:-0.05,PID_OUT:-46.53,INT:0.0000,EL:-1458,ER:-2255,VEL:40.3,MOT:1,TILT:25.0,TRIM:-0.196,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:10.950] [RX] PITCH:1.34,PID_OUT:-124.17,INT:0.0000,EL:-1467,ER:-2250,VEL:-64.8,MOT:1,TILT:25.0,TRIM:-0.195,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:11.050] [RX] PITCH:-0.22,PID_OUT:15.21,INT:0.0000,EL:-1494,ER:-2237,VEL:-164.8,MOT:1,TILT:25.0,TRIM:-0.181,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:11.153] [RX] PITCH:-0.08,PID_OUT:-24.66,INT:0.0000,EL:-1506,ER:-2237,VEL:-92.8,MOT:1,TILT:25.0,TRIM:-0.170,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:11.161] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:11.244] [RX] PITCH:1.09,PID_OUT:-121.60,INT:0.0000,EL:-1521,ER:-2233,VEL:-99.2,MOT:1,TILT:25.0,TRIM:-0.161,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:11.244] [RX] SRV:1,40,0.0
[2026-09-07 23:36:11.347] [RX] PITCH:0.11,PID_OUT:-15.20,INT:0.0000,EL:-1545,ER:-2222,VEL:-160.5,MOT:1,TILT:25.0,TRIM:-0.147,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:11.445] [RX] PITCH:0.02,PID_OUT:-23.40,INT:0.0000,EL:-1565,ER:-2215,VEL:-141.8,MOT:1,TILT:25.0,TRIM:-0.133,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:11.546] [RX] PITCH:0.70,PID_OUT:-82.30,INT:0.0000,EL:-1583,ER:-2210,VEL:-123.1,MOT:1,TILT:25.0,TRIM:-0.120,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
